{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(240), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.1413307405316725, 'nll': 0.8586487907136985, 'efficiency': 0.6107937302804877, 'f1': 0.7193419740777667}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(256), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.10538006197016325, 'nll': 0.8945860344301132, 'efficiency': 0.4554244950943319, 'f1': 0.6964693929387858}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(272), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.09448045699822205, 'nll': 0.9054294043676581, 'efficiency': 0.40831931221372725, 'f1': 0.7005361245851417}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(288), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.11976970992090186, 'nll': 0.8801921719582312, 'efficiency': 0.5176127120115492, 'f1': 0.7133885958301934}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(304), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.06480203104115034, 'nll': 0.9351520762387528, 'efficiency': 0.28005707831486293, 'f1': 0.6861814345991561}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(320), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.09427510530009986, 'nll': 0.905722894837814, 'efficiency': 0.4074318369960666, 'f1': 0.7013251783893986}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(336), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.006384464342658824, 'nll': 0.9935402692600775, 'efficiency': 0.02759195046332782, 'f1': 0.7004901960784313}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(352), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.057550623768714004, 'nll': 0.9424472952806721, 'efficiency': 0.2487184319520649, 'f1': 0.6839036755386565}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(368), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.05627185592510098, 'nll': 0.9437270809250812, 'efficiency': 0.24319193871765, 'f1': 0.6746475126363395}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(384), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.07234159523609707, 'nll': 0.927643314238579, 'efficiency': 0.312641061969068, 'f1': 0.6933603649265079}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(400), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.006887892733544954, 'nll': 0.9931066923515703, 'efficiency': 0.029767633571204363, 'f1': 0.6920650327590391}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(416), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.057985301292908575, 'nll': 0.9420075248521854, 'efficiency': 0.2505969921681446, 'f1': 0.708979089790898}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(432), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.04289388525825688, 'nll': 0.957093650476541, 'efficiency': 0.18537592093945496, 'f1': 0.6886258363355635}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(448), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.03032194183649861, 'nll': 0.9696413100704316, 'efficiency': 0.1310433377338209, 'f1': 0.6997696442283082}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(464), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.003483939089817145, 'nll': 0.9965138605790447, 'efficiency': 0.015056654657961969, 'f1': 0.6885411408379607}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(480), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.015165500316183134, 'nll': 0.984786171163508, 'efficiency': 0.06554124371559178, 'f1': 0.6950980392156864}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(496), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version2', 'L_true': 0.23138865630917793, 'model_score': 0.03220056833644935, 'nll': 0.96778019926781, 'efficiency': 0.13916225993993178, 'f1': 0.6916903960652343}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(32), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.20860855052380223, 'nll': 0.7913654520940078, 'efficiency': 0.8221286029220991, 'f1': 0.7471734423863362}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(48), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.1917240608541929, 'nll': 0.8082741544533301, 'efficiency': 0.7555866425457209, 'f1': 0.7359078915807148}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(64), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.215783734730716, 'nll': 0.7841382015946209, 'efficiency': 0.8504060831736369, 'f1': 0.7395529640427599}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(80), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.21695635277884873, 'nll': 0.7830249812119724, 'efficiency': 0.8550273838597878, 'f1': 0.7346134908911867}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(96), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.19534665025755993, 'nll': 0.8046341686062859, 'efficiency': 0.7698633074171866, 'f1': 0.7316708229426434}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(112), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.17644606064665802, 'nll': 0.8235521209266775, 'efficiency': 0.6953758748924984, 'f1': 0.7239173228346456}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(128), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.19590877403520357, 'nll': 0.8038873994269987, 'efficiency': 0.7720786434368418, 'f1': 0.7264596273291924}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(144), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.2076306550431678, 'nll': 0.7923350316290556, 'efficiency': 0.8182747060263145, 'f1': 0.7454634624816086}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(160), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.14681171525937842, 'nll': 0.8531464164598499, 'efficiency': 0.5785865922356723, 'f1': 0.7245076040887558}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(176), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.16528658107324234, 'nll': 0.8347115758596971, 'efficiency': 0.6513962425716118, 'f1': 0.7165295437546746}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(192), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.13802891158799835, 'nll': 0.8616770711191831, 'efficiency': 0.5439734659090651, 'f1': 0.7122392560944961}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(208), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.13944210059360396, 'nll': 0.8604039824089388, 'efficiency': 0.5495428593971371, 'f1': 0.7245731254639941}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(224), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.11223081183609318, 'nll': 0.8877515461527684, 'efficiency': 0.44230286969513494, 'f1': 0.716297786720322}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(240), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.12191047415632206, 'nll': 0.8780093985597839, 'efficiency': 0.4804505258679314, 'f1': 0.6922470433639947}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(256), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.11525691635500956, 'nll': 0.8846824434333311, 'efficiency': 0.4542287810452985, 'f1': 0.7166416791604198}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(272), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.1264841554998879, 'nll': 0.8733284322657129, 'efficiency': 0.4984754545861223, 'f1': 0.7099476439790574}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(288), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.10977189572187018, 'nll': 0.8902030321277102, 'efficiency': 0.43261225411579834, 'f1': 0.6979031840538441}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(304), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.07590733697415475, 'nll': 0.9239057270594461, 'efficiency': 0.2991516538579197, 'f1': 0.7051379397620856}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(320), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.11863036971610086, 'nll': 0.8813406770987917, 'efficiency': 0.46752359802098326, 'f1': 0.7176767676767677}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(336), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.08756785374842091, 'nll': 0.9124202637695068, 'efficiency': 0.3451058793242595, 'f1': 0.7157142857142859}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(352), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.08190649240738523, 'nll': 0.9180931352550046, 'efficiency': 0.32279439171622026, 'f1': 0.7171353040134584}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(368), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.1089410476130831, 'nll': 0.8910097648012313, 'efficiency': 0.4293378725374667, 'f1': 0.7233211233211233}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(384), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.0893894768154243, 'nll': 0.9105888162663924, 'efficiency': 0.3522849159618555, 'f1': 0.7149386576858311}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(400), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.03352372920797708, 'nll': 0.966416648553926, 'efficiency': 0.13211738727530384, 'f1': 0.6963522012578617}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(416), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.05142684316568957, 'nll': 0.9483576714769062, 'efficiency': 0.20267375722779005, 'f1': 0.7110136452241715}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(432), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.05202804969767161, 'nll': 0.9479196210468868, 'efficiency': 0.20504311881419174, 'f1': 0.6819984139571769}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(448), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.05050002071595838, 'nll': 0.9494927484254425, 'efficiency': 0.19902113971119695, 'f1': 0.7142503097893431}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(464), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.057199278080550475, 'nll': 0.942672203195539, 'efficiency': 0.2254229870177351, 'f1': 0.7048593350383632}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(480), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.06732017696353154, 'nll': 0.9326764187554185, 'efficiency': 0.26530956136038975, 'f1': 0.685097419694576}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(496), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version3', 'L_true': 0.2537419933844206, 'model_score': 0.038137269958538056, 'nll': 0.9618311326404239, 'efficiency': 0.150299402356944, 'f1': 0.719785575048733}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(32), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version4', 'L_true': 0.16435391578242697, 'model_score': 0.09445825705936906, 'nll': 0.9055162395009158, 'efficiency': 0.5747247128837116, 'f1': 0.6310552500654623}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(48), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version4', 'L_true': 0.16435391578242697, 'model_score': 0.11505277230430999, 'nll': 0.8848265953226049, 'efficiency': 0.700030612331852, 'f1': 0.6717974180734855}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(64), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version4', 'L_true': 0.16435391578242697, 'model_score': 0.12151807287844374, 'nll': 0.8784809374743716, 'efficiency': 0.739368285202954, 'f1': 0.6574002574002573}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(80), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version4', 'L_true': 0.16435391578242697, 'model_score': 0.09999426202229178, 'nll': 0.8999560565180971, 'efficiency': 0.6084081510699446, 'f1': 0.6710654936461389}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(96), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version4', 'L_true': 0.16435391578242697, 'model_score': 0.11040920851234326, 'nll': 0.8895471368363964, 'efficiency': 0.6717771705452023, 'f1': 0.6608260325406757}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(112), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version4', 'L_true': 0.16435391578242697, 'model_score': 0.09362492937949851, 'nll': 0.9063750297777118, 'efficiency': 0.5696543884201697, 'f1': 0.651006711409396}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(128), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version4', 'L_true': 0.16435391578242697, 'model_score': 0.11436636462944638, 'nll': 0.8854650160396913, 'efficiency': 0.6958542124475178, 'f1': 0.6696472925981123}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(144), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version4', 'L_true': 0.16435391578242697, 'model_score': 0.10654380325801394, 'nll': 0.89335147597378, 'efficiency': 0.6482583804030412, 'f1': 0.6539581678580884}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(160), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.7943282347242815_active_3_version4', 'L_true': 0.16435391578242697, 'model_score': 0.08243561423495505, 'nll': 0.9175643444180459, 'efficiency': 0.5015737765815326, 'f1': 0.6710195881466601}
