{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version3', 'L_true': 0.18349792518245078, 'temperature': 1.851461410522461, 'f1': 0.6842539159109646, 'model_score': 0.12957225946266338, 'efficiency': 0.7061238394593864, 'nll': 0.8703248657226562, 'model_score_raw': 0.10088871802198374, 'efficiency_raw': 0.5498084946828186, 'nll_raw': 0.8990050170898437}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version3', 'L_true': 0.18349792518245078, 'temperature': 2.139794111251831, 'f1': 0.6791569086651054, 'model_score': 0.11059705143130982, 'efficiency': 0.6027155419950602, 'nll': 0.8894013061523437, 'model_score_raw': 0.05647629719232006, 'efficiency_raw': 0.3077762167401405, 'nll_raw': 0.9435219604492188}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version3', 'L_true': 0.18349792518245078, 'temperature': 2.5423524379730225, 'f1': 0.6397984886649875, 'model_score': 0.10623101913364652, 'efficiency': 0.5789221814253307, 'nll': 0.8935692626953124, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.0415471069335938}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 512, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version3', 'L_true': 0.18349792518245078, 'temperature': 2.8640904426574707, 'f1': 0.6676899462778204, 'model_score': 0.09985260817407837, 'efficiency': 0.5441620556461092, 'nll': 0.9001058349609375, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.10749169921875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version3', 'L_true': 0.18349792518245078, 'temperature': 3.441405773162842, 'f1': 0.6874115983026874, 'model_score': 0.103125174670601, 'efficiency': 0.5619964071422842, 'nll': 0.8966363159179688, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.1318754150390624}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version3', 'L_true': 0.18349792518245078, 'temperature': 3.249964475631714, 'f1': 0.6493506493506493, 'model_score': 0.09987587684789168, 'efficiency': 0.5442888618418206, 'nll': 0.9001224609375, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.1654965087890625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version3', 'L_true': 0.18349792518245078, 'temperature': 3.721844434738159, 'f1': 0.6956521739130435, 'model_score': 0.09748611454843092, 'efficiency': 0.5312654867977451, 'nll': 0.9024872192382812, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.2673784423828125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version3', 'L_true': 0.18349792518245078, 'temperature': 4.491593360900879, 'f1': 0.6423948220064724, 'model_score': 0.08239307999951984, 'efficiency': 0.44901368730789154, 'nll': 0.9164611083984375, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.312031982421875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 1.0904678106307983, 'f1': 0.6474258970358815, 'model_score': 0.10660965844183223, 'efficiency': 0.9123301320747444, 'nll': 0.8931527587890625, 'model_score_raw': 0.10612313989990751, 'efficiency_raw': 0.9081666675997769, 'nll_raw': 0.8936391479492187}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 1.3603248596191406, 'f1': 0.6745843230403801, 'model_score': 0.11289377194069894, 'efficiency': 0.966107493171177, 'nll': 0.8870800170898437, 'model_score_raw': 0.11516669066021035, 'efficiency_raw': 0.9855583784462518, 'nll_raw': 0.8848071655273437}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 96, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 1.322782278060913, 'f1': 0.6573208722741433, 'model_score': 0.09386946167575283, 'efficiency': 0.8033037495861702, 'nll': 0.906115478515625, 'model_score_raw': 0.08571991216846786, 'efficiency_raw': 0.7335626052377184, 'nll_raw': 0.914264892578125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 128, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 1.6486014127731323, 'f1': 0.6591251885369531, 'model_score': 0.07771913916729689, 'efficiency': 0.6650946409318297, 'nll': 0.9218448120117188, 'model_score_raw': 0.04472094504696833, 'efficiency_raw': 0.3827070295274346, 'nll_raw': 0.9548274047851563}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 160, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 1.9252482652664185, 'f1': 0.6627906976744187, 'model_score': 0.08689051351299604, 'efficiency': 0.7435802236680689, 'nll': 0.9131078002929688, 'model_score_raw': 0.07012164709754276, 'efficiency_raw': 0.600077821210777, 'nll_raw': 0.9298766357421875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 1.807302713394165, 'f1': 0.5772646536412078, 'model_score': 0.05643305733136672, 'efficiency': 0.4829354056752625, 'nll': 0.9407771362304688, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 0.9983614013671875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 2.105422019958496, 'f1': 0.6448326055312955, 'model_score': 0.06205933856372081, 'efficiency': 0.5310832562061215, 'nll': 0.9371766845703124, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.0116279541015625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 2.3921444416046143, 'f1': 0.5973813420621932, 'model_score': 0.06444545596338402, 'efficiency': 0.5515028582778075, 'nll': 0.9355113525390625, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.0416778442382812}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 3.275101661682129, 'f1': 0.6412652767792955, 'model_score': 0.05394059315821764, 'efficiency': 0.4616057231538485, 'nll': 0.9457641357421875, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.09641748046875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 512, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 4.196414947509766, 'f1': 0.6039840637450198, 'model_score': 0.043962302166107414, 'efficiency': 0.3762148151276385, 'nll': 0.9556404296875, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.18876533203125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 4.220468521118164, 'f1': 0.5503943908851885, 'model_score': 0.052259233434320596, 'efficiency': 0.4472172037514991, 'nll': 0.947444970703125, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.1620650146484375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 4.216678142547607, 'f1': 0.6019417475728155, 'model_score': 0.021805331607090972, 'efficiency': 0.18660280274591795, 'nll': 0.9778893676757813, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.4384567626953124}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 4.967807769775391, 'f1': 0.6176256372906045, 'model_score': 0.028206935426451363, 'efficiency': 0.24138560707498205, 'nll': 0.9707591430664062, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.3612958984375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_000_beta_0.6309573444801932_active_3_version4', 'L_true': 0.11685425559647966, 'temperature': 3.2258377075195312, 'f1': 0.6433566433566433, 'model_score': 0.06576810881309014, 'efficiency': 0.5628216831075467, 'nll': 0.933983447265625, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.066011328125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 1.240875482559204, 'f1': 0.7086743044189853, 'model_score': 0.17107486968470387, 'efficiency': 0.9720677876414835, 'nll': 0.8288271606445312, 'model_score_raw': 0.16865839756131318, 'efficiency_raw': 0.9583371051910983, 'nll_raw': 0.8312433471679688}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 1.0082594156265259, 'f1': 0.6872964169381108, 'model_score': 0.1711045043945313, 'efficiency': 0.9722361755927497, 'nll': 0.8288954956054687, 'model_score_raw': 0.1709383666992188, 'efficiency_raw': 0.9712921614179973, 'nll_raw': 0.8290616333007812}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 96, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 1.2738690376281738, 'f1': 0.6935086277732129, 'model_score': 0.17935476841334164, 'efficiency': 1.0191151585024187, 'nll': 0.8196204956054688, 'model_score_raw': 0.1802369613122099, 'efficiency_raw': 1.0241278836388248, 'nll_raw': 0.818739404296875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 128, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 1.4202516078948975, 'f1': 0.6845425867507887, 'model_score': 0.12837044677734377, 'efficiency': 0.729416169817247, 'nll': 0.8716295532226562, 'model_score_raw': 0.10231975097656254, 'efficiency_raw': 0.581393013170933, 'nll_raw': 0.8976802490234375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 160, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 1.404921531677246, 'f1': 0.6897663174858983, 'model_score': 0.14636007506765347, 'efficiency': 0.8316353806509792, 'nll': 0.8533734985351562, 'model_score_raw': 0.12342407138159772, 'efficiency_raw': 0.7013102756163699, 'nll_raw': 0.87630234375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 1.5137040615081787, 'f1': 0.6741393114491593, 'model_score': 0.1375021547276345, 'efficiency': 0.7813036221414088, 'nll': 0.8624197998046875, 'model_score_raw': 0.10800398990034432, 'efficiency_raw': 0.6136915358309224, 'nll_raw': 0.8919152954101562}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 1.771043300628662, 'f1': 0.6730310262529833, 'model_score': 0.1305833448856697, 'efficiency': 0.7419901204647087, 'nll': 0.8686394287109375, 'model_score_raw': 0.0934081682903879, 'efficiency_raw': 0.5307563388183557, 'nll_raw': 0.9057813720703125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 1.8568291664123535, 'f1': 0.64910790144435, 'model_score': 0.11982549348026494, 'efficiency': 0.6808627273256647, 'nll': 0.8800428466796875, 'model_score_raw': 0.06194637671814407, 'efficiency_raw': 0.35198669143979033, 'nll_raw': 0.9379133056640625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 2.0271055698394775, 'f1': 0.6312236286919831, 'model_score': 0.08927038621609185, 'efficiency': 0.5072449681879609, 'nll': 0.9107144775390625, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.0365361328125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 512, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 3.1728744506835938, 'f1': 0.6540673788003287, 'model_score': 0.11544231817767814, 'efficiency': 0.6559570031413761, 'nll': 0.8843600219726563, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.0594231323242187}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 2.9046247005462646, 'f1': 0.6324503311258278, 'model_score': 0.0952740088278704, 'efficiency': 0.5413582670074881, 'nll': 0.9042982421875, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.1415232543945313}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 2.9352428913116455, 'f1': 0.6419354838709678, 'model_score': 0.08435209383470665, 'efficiency': 0.4792986450198742, 'nll': 0.9155650512695312, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.13854521484375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 4.426380157470703, 'f1': 0.6578125000000001, 'model_score': 0.09569282140374757, 'efficiency': 0.5437380099517305, 'nll': 0.9042654296875, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.3559072021484375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version0', 'L_true': 0.17599067869513585, 'temperature': 3.8503501415252686, 'f1': 0.6344359626802375, 'model_score': 0.09305402717288547, 'efficiency': 0.5287440668041321, 'nll': 0.90670478515625, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.242124853515625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version1', 'L_true': 0.15315163743122917, 'temperature': 0.9196643829345703, 'f1': 0.6898785425101215, 'model_score': 0.1336946184685044, 'efficiency': 0.8729558541516625, 'nll': 0.86627978515625, 'model_score_raw': 0.13483276244834752, 'efficiency_raw': 0.8803873383912888, 'nll_raw': 0.8651416748046875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version1', 'L_true': 0.15315163743122917, 'temperature': 1.2295353412628174, 'f1': 0.6876971608832808, 'model_score': 0.1485300028133566, 'efficiency': 0.9698231459004292, 'nll': 0.8514133911132813, 'model_score_raw': 0.15170455467917443, 'efficiency_raw': 0.9905513073426686, 'nll_raw': 0.8482390502929688}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 96, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version1', 'L_true': 0.15315163743122917, 'temperature': 1.225774884223938, 'f1': 0.6611157368859284, 'model_score': 0.12246047299503404, 'efficiency': 0.7996027665719434, 'nll': 0.8759815795898438, 'model_score_raw': 0.11451928713946291, 'efficiency_raw': 0.7477509810555331, 'nll_raw': 0.8839086669921875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 128, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version1', 'L_true': 0.15315163743122917, 'temperature': 1.5366077423095703, 'f1': 0.6656274356975838, 'model_score': 0.10136962968669383, 'efficiency': 0.6618906032409388, 'nll': 0.8983913940429687, 'model_score_raw': 0.07117050985008389, 'efficiency_raw': 0.4647061634064612, 'nll_raw': 0.9285824829101562}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 160, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version1', 'L_true': 0.15315163743122917, 'temperature': 1.4976540803909302, 'f1': 0.66612641815235, 'model_score': 0.10336030387923134, 'efficiency': 0.6748886633722345, 'nll': 0.8961031494140625, 'model_score_raw': 0.07399324340702729, 'efficiency_raw': 0.48313713550893655, 'nll_raw': 0.92545263671875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version1', 'L_true': 0.15315163743122917, 'temperature': 1.5948412418365479, 'f1': 0.6536050156739812, 'model_score': 0.0779042998609063, 'efficiency': 0.508674286266696, 'nll': 0.92198671875, 'model_score_raw': 0.024893652271585354, 'efficiency_raw': 0.162542514654886, 'nll_raw': 0.9749911010742187}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version1', 'L_true': 0.15315163743122917, 'temperature': 1.9869571924209595, 'f1': 0.6421725239616614, 'model_score': 0.08460485167287934, 'efficiency': 0.552425381092449, 'nll': 0.9145768188476563, 'model_score_raw': 0.01744467867946109, 'efficiency_raw': 0.11390461748928023, 'nll_raw': 0.981676953125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version1', 'L_true': 0.15315163743122917, 'temperature': 2.5835299491882324, 'f1': 0.6624305003971406, 'model_score': 0.09041759522159565, 'efficiency': 0.5903795528284609, 'nll': 0.9095807250976562, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.0172238525390624}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version1', 'L_true': 0.15315163743122917, 'temperature': 2.4266440868377686, 'f1': 0.676056338028169, 'model_score': 0.09966291360601531, 'efficiency': 0.6507466408954831, 'nll': 0.90009765625, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.0122516235351562}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 512, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version1', 'L_true': 0.15315163743122917, 'temperature': 2.9099977016448975, 'f1': 0.6323185011709602, 'model_score': 0.060685811520140076, 'efficiency': 0.39624657325254053, 'nll': 0.93914072265625, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.139347705078125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version1', 'L_true': 0.15315163743122917, 'temperature': 3.4954612255096436, 'f1': 0.6601059803179411, 'model_score': 0.07740187927826292, 'efficiency': 0.5053937429367626, 'nll': 0.9217733520507813, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.1900067138671875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_001_beta_0.6309573444801932_active_13_version1', 'L_true': 0.15315163743122917, 'temperature': 3.617636203765869, 'f1': 0.5921501706484642, 'model_score': 0.06232754399406448, 'efficiency': 0.40696622667225407, 'nll': 0.9376447509765625, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.29679755859375}
